DIST,VAR,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,WC13,WC14,WC15,WC16,WC17,WC18,district.y,state
W. Garo Hills (Tura),RAIN,1936,0.54890162261,44.72554160697,57.59401356826,134.12469022868,344.66539510402,391.63232900231,555.60321116964,222.84118763763,257.1684257127,146.79570837767,0.16251866768,2.65934457365,2158.52126727182,1574.04086189995,1035.61282451997,390.60630981498,338.35556115435,174.29757855695,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1937,0,52.5259791306,5.04906258271,73.11548768454,422.2870085906,309.14606748729,391.4518072024,516.45791832427,269.23606080215,145.62006403118,10.384886828460001,0,2195.2743426642,1631.91191784729,1177.14578632882,483.34847160104,339.56130408747,269.87195892241,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1938,0.89590714782,3.50255986043,17.74891277107,269.93388219054,270.20748740745,615.77332899666,464.50584575538,356.64166720946,317.50426590678,101.16762078612,6.81011822961,0,2424.69159626132,1855.5927286544,1138.65177887162,417.11061769756,282.18480601569,258.70074729682,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1939,0,9.91544255998,0.63259877415,24.36318428492,429.24561808776,412.58934285224,341.68062695668,208.36998092225,335.38216714332,134.14555887007,4.33278416057,0,1900.65730461194,1432.16767674456,885.43277502225,242.73146527228,235.82062151482,299.43784213181,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1940,0,51.96177721486,160.05609357688,47.072760991050004,407.92829779719,573.8240295993,319.18980943064,236.65909182429,284.75605931254,20.17334400615,12.95746442555,2.46645760874,2117.04518578719,1434.60233417292,840.60496056747,376.30425475651,243.15367517845,112.02508837486,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1941,1.92892656756,23.85244467806,8.30123372271,226.06413477869,633.96208831971,569.67835269981,353.40915867262,301.53959395997,403.35372263523,143.65806332216,18.83063154902,4.15581259375,2688.73416349929,1771.63889128979,1058.30247526782,338.02098055544,435.10289801938,266.83790829825,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1942,13.74064679455,30.20221587461,75.85920804388,273.87380692169,409.97898471721,539.30326121815,215.57534279151,293.42294711433,493.46134054236,43.51272514431,4.7754588e-4,0,2388.93095670848,1585.27561681066,1002.4596304482,345.46783568421,295.37440170492,304.43794468395,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1943,43.31257945998,27.23300445259,58.09256504074,269.60492973488,440.76179663553,579.29290925499,368.88713780262,265.45357416683,487.53328796589,61.98668106897,0.07870393967,0,2602.23716952269,1763.1535902593,1121.87399993534,298.17609816802,294.50068736535,368.03955632761,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1944,30.70571207749,4.81491619945,68.85706721522,192.70954770796,610.23057831446,316.72814197326,343.71829029625,167.03635661291,357.27797979977,55.8784931978,0,0,2147.95708339457,1240.63926187999,868.03262670893,215.08065300501,272.60321884163,209.9490315254,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1945,39.58092094399,15.80487930297,26.64632851325,87.43367404747,516.30797194932,480.02930702541,341.03171702282,361.15632823862,275.1106639734,218.15963675145,0.36750143096,0,2361.62892919966,1675.4876530117,977.29870923484,428.7930350904,319.47478361733,144.3583541446,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1946,5.51048722486,14.20103260881,106.63392829371,237.54109262139,361.05376138709,676.92723393124,529.52280174838,245.23960748959001,300.31275348623,352.31426287159,1.70660946127,0.22789209251,2831.19146321667,2104.31665952703,1075.0751627242,271.92590052297,236.67724352041,312.56715641244,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1947,0.0052812475,0.05250507734,87.72986380091,151.17664189915,398.60249134807,470.9037335973,422.49877726563,258.40218350688,384.52013149272,112.64679799385,0,0.0733522555,2286.61175948485,1648.97162385638,1065.42109226523,292.98929266574,409.44214068786,215.0721175389,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1948,0,5.53174473068,23.52052643792,301.29052134445,667.82829012931,607.81116740606,413.7515014166,367.27421235118,214.98622806459,392.78515911108,42.57534774858,0,3037.35469874045,1996.60826834951,996.01194183237,397.63557449222,275.0904595355,443.03272571398,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1949,5.02174453912,12.81424290698,19.97744851718,337.15927157273,402.30896957327,688.86489353337,319.9739415312,390.82514131266,227.20184508091,195.83741527867,0.20318504265,0,2600.18809888874,1822.70323673681,938.00092792477,259.5566540813,399.31109655705,249.54594380326,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1950,0.01528770775,32.31364791853,9.79804257328,98.91134134678,244.66664882462,620.30497272802,210.46163522615,496.95269673283,205.73443385255,99.27918245842,12.49656779335,0,2030.93445716228,1632.73292099797,913.14876581153,286.92644412478,431.18987491934,114.32459390363,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1951,0.42828839762,0,16.66306119655,122.54700534886,302.38410654127,763.97860044044,691.3994890422,393.61402755022,235.49332905969,255.49247321164,16.76831523706,0,2798.76869602555,2339.97791930419,1320.50684565211,276.95671435641,402.67692644822,308.81370350074,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1952,0,8.57853304425,130.71508357831,161.17708171892,614.43010445285,414.20955808664,562.07617909267,343.5516479899,245.38117805094,255.23224423519,44.64483311184,0,2779.99644336151,1820.45080745534,1151.00900513351,202.21383436199,330.78084712975,387.22046604825,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1953,16.45717439169,2.76645005429,166.69349117549,113.58154283685,314.57693539941,522.23141511784,478.79839355098,317.92266820413,496.74035714192,110.13683315004,0,2.86530489056,2542.7705659132,1925.82966716491,1293.46141889703,378.07717892126,570.89790686442,232.29727301039,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1954,10.56492553171,8.3626369082,0.96926955581,123.7250125199,477.4842962076,667.10892523445,584.43838577144,288.18588672545,121.72412805647,98.44155288486,0.69094512906,0.77909587622,2382.47506040117,1759.89887867267,994.34840055336,556.39052942638,199.83545058157,141.79271183251,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1955,1.02370348673,8.30838136457,59.30832553933,140.0449234634,342.12417294542,634.03580647817,930.63084337394,400.71632427171,208.09441195429,26.28054215019,2.24626636951,4.26384211876,2757.07754351602,2199.7579282283,1539.44157959994,954.41447612163,256.84145348999,74.66570903935,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1956,7.01117050724,1.79220758514,83.36801639073,181.70089646816,917.8933336691,769.91774916254,418.10374147983,456.6803266817,164.52064584552,228.44812352856,31.13062490344,3.64289526844,3264.2097314904,2037.67058669815,1039.30471400705,368.653040185,523.62444477424,191.83401029876,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1957,92.57886315589,15.52265564369,7.09234417469,34.86052364235,448.80338669557,572.64342253089,378.39563368532,453.04459587283,96.54047198496,122.33970875614,15.2753607624,2.43448778105,2239.53145468578,1622.96383283014,927.98070154311,597.67136843471,145.49100653367,95.74519805162,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1958,1.15608596578,45.93777372593,33.11596407914,305.12074944407,474.06890502818,492.48421852483,224.64210210993,367.15183167477,402.42685313088,203.26810275171,9.18033499761,1.67214938452,2560.22507081735,1689.97310819212,994.22078691558,376.33943152548,196.782558009,547.79835206145,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1959,28.17352481161,4.91395139795,79.92419227173,148.41265898387,609.94648750979,591.30213220829,425.40960807016,260.26332364411,258.45731944083,372.90073559867,3.44869224501,0,2783.15262618202,1908.33311896206,944.1302511551,320.34329951554,247.15496223442,446.82532291879,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1960,0,0.01826521997,33.68021617464,10.58950120319,438.59124772885,372.82976364256,642.06759762035006,172.87118594789,795.20044557738,64.87000631462,0.11046784469,2.19860312273,2533.02730039687,2047.8389991028,1610.13922914562,391.08981350477,684.31683939225,319.82560731323,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1961,4.07306058647,20.26138379238,46.73900511064,103.3280516071,407.45556583142,413.34115788457,368.12447701712,194.40472105809,171.97397572675,104.13587602226,1.48278873106,1.46162458525,1836.78168795311,1251.98020770879,734.50317380196,209.59458131864,140.40661899449,234.5565367571,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1962,13.05433909964,12.2214541262,3.90147644784,199.02131414962,100.28466966204,420.03254747928,288.1337451473,282.35417067091,133.26803648704,150.57951017856,10.59319116066,0.02466135421,1613.4691159633,1274.36800996309,703.75595230525,300.92188068706,196.646790955,240.09667967622,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1963,0,0,52.36825854382,135.90343239959,342.27998986205,495.09869142133,514.76381121134,397.00793789627,80.14185777519,42.94145875598,44.5253413562,0.08017552469,2105.11095474646,1529.95375706011,991.9136068828,437.74549347584,209.41848894916,65.31048613517,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1964,0.01746144301,4.00077815437,86.93364294499,275.86639529845,361.09836308272,867.18531740285,824.76878767904,276.68690463164,326.6520757992,188.26221954272,22.39906951272,0.00793546732,3233.87895095903,2483.55530505545,1428.10776810988,621.08387097165,295.68757047026,295.30073802918,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1965,0,22.03261195964,54.19274173591,169.68161560056,577.30024534264,694.37479744458,443.52052638345,497.6832817427,282.02910661345,41.94261688769,77.84529620224,0.02563451561,2860.62847442847,1959.55032907187,1223.2329147396,420.88858017081,334.00675932377,171.37110341925,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1966,22.50029256775,8.97292863438,21.24780208262,93.29033414669,374.45185514107,578.02930632204,388.0626438501,436.78654223951,167.37650640681,57.45490781512,43.64820787733,4.21214261543,2196.03346969885,1627.70990663358,992.22569249642,249.18556127191,420.81381415183,104.23259544837,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1967,1.00462817838,0.09494019634,84.70427409586,83.83057152554,158.99446046414,254.64802648585,255.01998057637,301.28709834257,386.88614974819,57.71425207412,2.54408165826,0.08126455992,1586.80972790554,1255.5555072271,943.19322866713,234.98353118104,275.50000444653,309.13821936192,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1968,10.92981273798,5.43818500175,28.47516512101,297.49440235942,330.76196567053,555.23936963052,564.32154559677,302.39914185656,273.89177370951,232.08576562904,21.37154704934,0.35156437026,2622.76023873269,1927.9375964224,1140.61246116284,295.07673242958,238.67296442232,445.54370272623,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1969,7.20764152945,0,78.60135306707,162.25601408655,359.04849968962,602.96846240464,376.17520375374,394.88313660338,151.70359789118,19.06034725798,41.01890693811,0.00795252253,2192.93111574425,1544.79074791092,922.7619382483,279.32865255817,387.66617492963,54.80806155492,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1970,28.41550532561,16.50838485594,13.37254745639,92.73669518492,150.35277329105,972.16137778438,367.97416675818,190.52694316487,485.19973609247,119.69227584006,0.85448811207,1.137014e-5,2437.79490523608,2135.55449963996,1043.70084601552,323.48762242817,311.18675355707,275.55326660061,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1971,9.21789323623,1.87261314934,42.67666921603,402.24310157437,414.87193072364,608.24776044782,419.64426169611,660.85102575868,299.34788378839,213.96980827595,46.24389387139,2.00070057681,3121.18754231476,2202.06073996695,1379.84317124318,423.5173564882,647.9473042058,395.84354510152,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1972,5.65798014659,34.09531035277,61.95764507357,150.8976536936,371.35204237373,696.89295547907,596.3802470167,359.16201395204,417.6358410435,173.57969161039,3.71534283384,0,2871.3267235758,2243.6507491017,1373.17810201224,697.00328950062,401.22254456688,334.1539851912,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1973,8.19665253983,36.59635269909,34.64054339643,164.59292246076,554.58103658006,937.61959152924,516.79795907005,516.36832605874,519.26708900043,200.30734941681,77.12388784735,37.92928864611,3604.0209992449,2690.36031507527,1552.43337412922,767.02639687474,330.74584654599,520.77602951562,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1974,32.90103974212,0,61.28940972419,272.64171478276,636.48592379141,570.03541005856,768.20476942238,573.75850502464,647.27366910497,276.87410940515,8.77871995792,0.0062208811,3848.2494918952,2836.1464630157,1989.23694355199,594.63418668974,768.28216569932,498.49407048855,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1975,0.72201486335,4.76691230915,9.02863413682,219.65064771906,354.37295177072,403.49010097752,987.93689606055,441.35790392602,623.55686444497,199.51334110756,0.71422527523,0.08254021171,3245.19303280266,2655.85510651662,2052.85166443154,768.69909680185,670.4065286507,473.42295956585,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1976,1.20439065688,6.04566196513,16.52750145413,74.29799729797,206.24780060872,465.7674547617,378.28952821844,334.45855765306,163.71684019762,79.94165102758,13.0843404118,1.47474550458,1741.05646975761,1422.1740318584,876.46492606912,300.45934945775,252.21220317168,124.78779468355,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1977,0.02329061344,0.27909374713,57.93715398039,430.59888972867,314.44737891379,612.27529962592,284.61117976044,206.90209573987,239.25439370992,276.09678564508,48.40959143599,5.18272707599,2476.01787997663,1619.13975448123,730.76766921023,239.53744989621,206.62464451728,358.81431021455,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1978,0.53033740177,2.10240024963,35.13411753567,138.14710691662,194.74982008652,403.69278884336,340.94957462211,255.28541724294,199.51194493774,50.41936557629,34.52220171168,0,1655.04507512433,1249.85909122244,795.74693680279,373.70010280691,193.9506035176,142.0856719572,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1979,7.60706016971,9.29066176134,15.09146452005,109.83553298943,227.66238846368,369.39861505952,626.71649266455,213.77248749961,280.58122846041,137.55096227007,4.65584137439,65.73499475126,2067.89772998402,1628.01978595416,1121.07020862457,389.75175830998,345.9051434653,237.71390214685,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1980,0,13.11602128521,81.77025473391,92.06523328163,425.59643409291,290.82942131416,249.18589004966,244.68634431348,156.44840525416,89.52784056204,0.22792409499,0,1643.45376898215,1030.6779014935,650.3206396173,261.62912304426,205.05801772084,158.71655509997,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1981,12.54996205954,24.15501495293,73.3214896665,147.64733143407,481.25593783809,367.28009052147,389.5042698704,221.03394432485,211.28645999433,18.67757789033,1.1029291791,36.73714363882,1984.55215137043,1207.78234260138,821.82467418958,326.62982439109,280.20197143614,85.43411057986,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1982,1.4051246482,0.0994590156,60.92353320432,179.24450004816,269.92036467684,591.45088845499,410.53069599145,429.69570756979,350.20003517461,78.51955895175,12.32155942742,0.10227505522,2384.41370221835,1860.39688614259,1190.42643873585,438.27943215067,436.90075481338,119.60354611388,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1983,4.08623523601,35.61349014419,33.81660011085,100.60763875486,385.12153864804,291.69067030108,375.4110483599,409.29005620228,479.20065582974,236.1568641688,1.17118094753,8.1210003636,2360.28697906688,1791.7492948618,1263.90176039192,392.53426680994,515.31590321763,403.79301715692,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1984,17.7373552398,2.85629021144,26.50098880542,221.31150904018,515.2230174844,646.59041800316,976.94642152226,201.54179384399,551.81377713747,156.90764497389,3.5179463531,13.6844959114,3334.63165852651,2533.80005548077,1730.30199250372,544.00493919919,429.22529607708,381.87005388753,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1985,0,21.06823057225,66.5638063557,131.43210680902,190.9582785929,473.28837623842,585.17807044314,185.67687825672,258.367767691,23.81271570596,1.20688945655,24.20491514412,1961.75803526578,1526.32380833524,1029.22271639086,436.0950784445,257.83537161029,128.74821578016,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1986,9.92430083733,1.01807588606,0.72739381566,174.35563948921,146.78808237698,269.62016553927,285.44225337607,259.40628249557,346.16931370784,270.7205526,23.98623463008,2.04478023358,1790.20307498765,1431.35856771875,891.01784957948,271.24605352587,354.38067225822,410.06540141145,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1987,5.54342558628,23.32712284873,126.79431114493,236.93441143072,237.67356763031,762.70006562311,919.41371998112,476.1476363818,472.04568382429,382.82267423354,17.66935052924,0.42748591605,3661.49945513012,3013.12978004386,1867.60704018721,761.22600937015,284.81498270537,639.45924419392,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1988,13.98427426259,65.69150790734,51.15732366602,140.01567562545,653.37252130687,452.8228427563,673.06189421137,854.18517047044,370.55885718564,123.86407060459,84.69357652831,3.13153866948,3486.5392531944,2474.49283522834,1897.80592186745,336.22453157977,962.79228691127,245.9218856961,West Garo Hills,Meghalaya
W. Garo Hills (Tura),RAIN,1989,11.481489646050001,37.80376591496,2.80452987737,145.17427336647,503.2724449036,681.68309970909,853.65188750756,233.56959095299,612.60137113098,170.7734434842,26.40363737171,3.72065377333,3282.94018763831,2552.27939278482,1699.82284959153,456.66842440388,328.04215939068,586.10719112509,West Garo Hills,Meghalaya
